timestamp_utc,time_ns,seconds_elapsed,magneticBearing
2026-09-17T08:55:34.411000,1789635334411000600,81.37100048828125,7.914288813802847
2026-09-17T08:55:34.420959,1789635334420959500,81.38095947265624,8.526888627699801
2026-09-17T08:55:34.430918,1789635334430918400,81.39091845703125,8.69085156559561
2026-09-17T08:55:34.440877,1789635334440877300,81.40087719726563,8.540780684853912
2026-09-17T08:55:34.450836,1789635334450836500,81.41083642578126,8.726378316138469
2026-09-17T08:55:34.460795,1789635334460795400,81.42079541015624,8.619767340586526
2026-09-17T08:55:34.470755,1789635334470755600,81.43075561523438,8.504139087128511
2026-09-17T08:55:34.480714,1789635334480714500,81.44071459960938,8.488450812630349
2026-09-17T08:55:34.490673,1789635334490673700,81.45067358398437,8.553876678243714
2026-09-17T08:55:34.500632,1789635334500632600,81.46063256835937,8.564829433195689
2026-09-17T08:55:34.510591,1789635334510591500,81.47059155273438,8.444454255168072
2026-09-17T08:55:34.520550,1789635334520550400,81.48055029296874,8.30140699304701
2026-09-17T08:55:34.530510,1789635334530510300,81.49051025390625,8.30900291778718
2026-09-17T08:55:34.540469,1789635334540469000,81.50046899414062,8.30900291778718
2026-09-17T08:55:34.550428,1789635334550428000,81.51042797851562,8.076290680084336
2026-09-17T08:55:34.560386,1789635334560386800,81.52038671875,7.906423243547511
2026-09-17T08:55:34.570346,1789635334570346000,81.53034594726563,7.949862155234606
2026-09-17T08:55:34.580305,1789635334580305000,81.54030493164062,8.123823065301814
2026-09-17T08:55:34.590264,1789635334590264800,81.55026489257813,8.00050450018818
2026-09-17T08:55:34.600223,1789635334600223700,81.5602236328125,8.107673799565003
2026-09-17T08:55:34.610183,1789635334610183000,81.57018286132812,8.253747354865567
2026-09-17T08:55:34.620142,1789635334620142000,81.58014208984375,8.284212496576744
2026-09-17T08:55:34.630101,1789635334630101000,81.59010107421875,8.349353116781057
2026-09-17T08:55:34.640061,1789635334640061000,81.60006103515624,8.589034615139605
2026-09-17T08:55:34.650019,1789635334650019800,81.61001977539063,8.661184337455332
2026-09-17T08:55:34.659978,1789635334659978800,81.61997875976563,8.915310850364978
