timestamp_utc,time_ns,seconds_elapsed,magneticBearing
2026-09-17T07:32:15.609674,1789630335609674500,64.05167456054687,71.0683448213559
2026-09-17T07:32:15.619634,1789630335619634400,64.06163452148438,70.5021434848243
2026-09-17T07:32:15.629593,1789630335629593300,64.07159326171875,70.98286467824552
2026-09-17T07:32:15.639553,1789630335639553300,64.08155322265625,71.39619310652014
2026-09-17T07:32:15.649513,1789630335649513500,64.09151342773437,71.3348006127648
2026-09-17T07:32:15.659473,1789630335659473400,64.10147338867188,71.3348006127648
2026-09-17T07:32:15.669433,1789630335669433300,64.11143334960937,70.8701582186185
2026-09-17T07:32:15.679393,1789630335679393300,64.12139331054688,70.72463233497884
2026-09-17T07:32:15.689352,1789630335689352200,64.13135229492187,70.7334194142839
2026-09-17T07:32:15.699312,1789630335699312400,64.1413125,70.57079561053568
2026-09-17T07:32:15.709272,1789630335709272300,64.15127221679687,70.25429762084943
2026-09-17T07:32:15.719232,1789630335719232300,64.16123217773438,70.5491350562068
2026-09-17T07:32:15.729192,1789630335729192200,64.17119213867187,70.2276365737225
2026-09-17T07:32:15.739151,1789630335739151400,64.1811513671875,70.4154491356858
2026-09-17T07:32:15.749111,1789630335749111300,64.191111328125,71.02869612831087
2026-09-17T07:32:15.759071,1789630335759071200,64.2010712890625,71.4337166175941
2026-09-17T07:32:15.769031,1789630335769031200,64.21103125,70.8515857667399
2026-09-17T07:32:15.778991,1789630335778991400,64.22099145507812,70.05422122014834
2026-09-17T07:32:15.788951,1789630335788951300,64.23095141601563,69.63210827273531
2026-09-17T07:32:15.798910,1789630335798910500,64.24091040039062,70.41559556106995
2026-09-17T07:32:15.808870,1789630335808870400,64.25087036132813,70.24999705683418
2026-09-17T07:32:15.818830,1789630335818830300,64.26083032226562,70.45559132543544
2026-09-17T07:32:15.828790,1789630335828790500,64.27079052734375,71.13662250890886
2026-09-17T07:32:15.838750,1789630335838750500,64.28075048828126,70.76660005748313
2026-09-17T07:32:15.848709,1789630335848709400,64.29070947265625,70.57965943058603
2026-09-17T07:32:15.858669,1789630335858669300,64.30066943359375,70.9678631178305
2026-09-17T07:32:15.868629,1789630335868629500,64.31062939453125,70.27644311776677
2026-09-17T07:32:15.878589,1789630335878589400,64.32058935546875,70.58730943260254
2026-09-17T07:32:15.888549,1789630335888549400,64.33054931640625,71.6312506481574
2026-09-17T07:32:15.898509,1789630335898509300,64.34050927734376,70.77306526288487
2026-09-17T07:32:15.908468,1789630335908468200,64.35046826171875,69.88586360925089
2026-09-17T07:32:15.918428,1789630335918428400,64.36042846679688,69.6963045335859
2026-09-17T07:32:15.928388,1789630335928388400,64.37038842773437,69.87346181725265
2026-09-17T07:32:15.938348,1789630335938348300,64.38034838867188,69.87346181725265
2026-09-17T07:32:15.948308,1789630335948308500,64.39030859375,70.23841463726885
2026-09-17T07:32:15.958266,1789630335958266600,64.4002666015625,70.24599241584659
