timestamp_utc,t_s,t_s_recording,trip,leg,acc_x,acc_y,acc_z,acc_raw_x,acc_raw_y,acc_raw_z,grav_x,grav_y,grav_z,gyr_x,gyr_y,gyr_z,gyr_raw_x,gyr_raw_y,gyr_raw_z,mag_x,mag_y,mag_z,mag_raw_x,mag_raw_y,mag_raw_z,ori_qw,ori_qx,ori_qy,ori_qz,ori_roll,ori_pitch,ori_yaw,compass_bearing_deg,acc_magnitude,gyr_magnitude,mag_magnitude
2026-09-17T07:32:09.945380,9.38,58.382,trip3_outbound,outbound,-0.013511650984456069,0.01835204366147207,-0.045820446907552145,-0.010781758808932713,-0.013503047959095415,-1.004013545859866,-0.09559704858186525,-0.15636580065376202,-9.804937018030104,0.0004857446590038598,-0.0005005627754325078,0.0014283155060300166,-0.0040589502489593405,-0.002721253724321179,0.0011777436329910166,-3.4120938890075574,9.263545109759775,-27.038583838731057,-175.80308395984818,91.05194561013448,-387.3316117354959,-0.5842407483421977,-0.0007024280070938867,0.0093183029903813,0.8115266007968088,-0.009749580031200761,0.015945550642847982,-1.8935635705922238,20.220228257366024,0.051174950646640925,0.0015895270210554,28.784382375031868
2026-09-17T07:32:09.955380,9.39,58.392,trip3_outbound,outbound,-0.016360863820336555,0.0070774079581410855,-0.05955198129502567,-0.011489522236808785,-0.014529627013067216,-1.0054090248377492,-0.09559210968625981,-0.15621195355609646,-9.80493961326726,-0.00014516779775038274,0.00028385752692757833,0.0011669506958670078,-0.004689862705713612,-0.0019368334219610505,0.000916378789047367,-3.3438324577290452,9.241422012301706,-26.916202963846732,-175.65228252594588,90.99564931913427,-387.0878748252441,-0.5842448812371973,-0.0006980958726967184,0.009311783974189245,0.8115237039603365,-0.00974907396469028,0.015929860205522128,-1.893553704572007,19.89151602457906,0.062162738393000704,0.0012097200964196761,28.65426806438804
2026-09-17T07:32:09.965380,9.4,58.402,trip3_outbound,outbound,-0.015814902684564328,0.0014282991912850783,-0.05517950356578976,-0.01092433308514084,-0.015209908779440872,-1.005258408235618,-0.09563837358794926,-0.15608335343588386,-9.804941373934371,-0.00042865843519275727,-0.0005979921339356226,0.0016583336407501445,-0.004973353343155998,-0.0028186830828243227,0.001407761676984919,-3.278590504956643,9.26549579892233,-26.916635613077197,-175.57674849631096,91.01595925195588,-387.15096273884126,-0.5842489268648597,-0.0006923965020199537,0.009307837053743074,0.811520841515315,-0.009753790372116527,0.015916745038064513,-1.8935438114572654,19.48668619458537,0.05741888887177346,0.0018142252093812422,28.654909541406948
2026-09-17T07:32:09.975380,9.41,58.412,trip3_outbound,outbound,-0.014804644041423112,-0.004093068560460884,-0.035569730474181556,-0.011448674072855944,-0.01601412998862567,-1.0032663682551002,-0.09568068900334084,-0.1559807183891488,-9.804942437190103,0.00048812097436749135,-0.000543092756316408,0.0002398841085766368,-0.004056573933595638,-0.002763783705205078,-1.068778488413906e-05,-3.2612937765617986,9.287516011592517,-26.942053426472032,-175.5480902842146,91.10640518444305,-387.1602996724686,-0.5842498989613778,-0.0006875990269153987,0.00930485040618896,0.8115201799894544,-0.009758104136503262,0.015906277850858613,-1.8935413820891676,19.349219856823023,0.03874450182206242,0.0007686066699739406,28.683936856671217
2026-09-17T07:32:09.985380,9.42,58.422,trip3_outbound,outbound,-0.017165612367826773,-0.015320407417026774,-0.03860311846917144,-0.01135786311059994,-0.01752400350884575,-1.0032208445541593,-0.09571679860914624,-0.1560112101781594,-9.804941496875934,0.0007694457446958653,0.0004897235707534729,-0.0009090940906921596,-0.0037752491632673346,-0.001730967378135097,-0.0011596659637311594,-3.290802001953125,9.225662231445312,-26.991455078125,-175.6178862621803,90.96869008058412,-387.25037231191567,-0.5842493934403988,-0.0006870072035991034,0.0093071884615654,0.8115205176263686,-0.00976178767446667,0.015909386600555974,-1.8935425257377727,19.631363041942247,0.044939669412792316,0.0012877608456206109,28.713774893928786
2026-09-17T07:32:09.995380,9.43,58.432,trip3_outbound,outbound,-0.014610183418093059,-0.014939207141782878,-0.059582788921746725,-0.01214046786460671,-0.017360630183787775,-1.0058733078906952,-0.09578172410781988,-0.1560326032083988,-9.804940631615631,0.0005198392554903469,9.872376183929594e-05,-0.0016152091409853172,-0.004024855652472853,-0.002121967187049265,-0.0018657810140243478,-3.2970285872454275,9.232187992006915,-26.972476146978792,-175.6331618772136,91.01767298090381,-387.1525774098548,-0.5842459237568917,-0.000684918476263335,0.009310011106202422,0.8115229849815344,-0.009768409549599929,0.01591156866759202,-1.8935509782609776,19.6527847926088,0.06314068502343669,0.001699670498015126,28.698748441773734
2026-09-17T07:32:10.005380,9.44,58.442,trip3_outbound,outbound,-0.002008115981522371,-0.007089366743428059,-0.05447840620649453,-0.009797131340351024,-0.016760189255007295,-1.0051495448990826,-0.09582806222360699,-0.15596409443837683,-9.804941442516446,0.00033953474700796054,-0.00048321921605768683,-0.0018971681428146016,-0.004205160160955239,-0.002703910164946356,-0.0021477400158536704,-3.3282520035310537,9.277995993376207,-26.91239804389447,-175.6945877663671,91.13849419901308,-387.09593097154146,-0.5842389127537045,-0.0006808795468675382,0.00930856204750643,0.8115280524418239,-0.009773134705853856,0.015904582364988117,-1.893568343411735,19.7339375735101,0.05497443399815855,0.0019869654293177244,28.66069851774601
2026-09-17T07:32:10.015380,9.45,58.452,trip3_outbound,outbound,0.012669168855363937,-0.009413020650419436,-0.040216054468038206,-0.008256654363169793,-0.016759175169472493,-1.0038305094122475,-0.09589159258619512,-0.15589403120086331,-9.80494181006213,0.00027347957240535063,0.0003657870411644907,-0.0022065324610503205,-0.00427121533555785,-0.0018549039077240777,-0.0024571043340893203,-3.3607615609571364,9.303593142387896,-26.91866910924175,-175.6641249137969,90.95940472542361,-387.27349332084975,-0.5842281726143607,-0.0006760400214113879,0.009307563468482808,0.8115357999225015,-0.009779612600752425,0.01589743595260759,-1.89359483917061,19.861895258589534,0.04320235912802867,0.0022533035165453567,28.67867343936153
2026-09-17T07:32:10.025380,9.46,58.462,trip3_outbound,outbound,-0.00027858885521102127,-0.015406083966531078,-0.04327628660741045,-0.00981478401033032,-0.017821234028430312,-1.0042504890995136,-0.09595003982816676,-0.15577608921924743,-9.804942983834005,-8.48590130940391e-05,0.0002005270504558029,-0.0026013967991104833,-0.004629553921057239,-0.002020163898432729,-0.002851968672149515,-3.348591125891559,9.219412543108598,-26.959349148165938,-175.66213244816637,91.00392456787571,-387.0639154050761,-0.5842186669009972,-0.0006699988059977401,0.009304432200330216,0.8115426839590453,-0.009785571902546336,0.01588540809927189,-1.8936182931119199,19.961618010995508,0.04593758828520264,0.0026104937189141185,28.68827524723547
2026-09-17T07:32:10.035380,9.47,58.472,trip3_outbound,outbound,0.0032313317528276245,-0.02497621823653045,-0.04953369168322276,-0.010170478752314296,-0.018603364041577836,-1.0042815778585055,-0.09600143799608389,-0.15572802683209377,-9.804943403580669,0.00033616330500027054,-1.6175899208992684e-05,-0.0036323498150063124,-0.004208531602962929,-0.0022368668480976252,-0.0038829216880453803,-3.385154310655247,9.221056629715639,-26.893027453530294,-175.78756534206912,90.94355426622519,-387.24104885418666,-0.5842065606034749,-0.0006663013962291998,0.00930398557127698,0.8115514071473213,-0.00979081344137092,0.015880506909014023,-1.8936480210332107,20.159095672748414,0.05556833265506713,0.0036479079766244538,28.630789033690718
2026-09-17T07:32:10.045380,9.48,58.482,trip3_outbound,outbound,0.006072898609725406,-0.025197999033004195,-0.03895255460979939,-0.008989461628282092,-0.01811717062492987,-1.0043328725927823,-0.09608486937145652,-0.15576884744858377,-9.804942039001618,0.0006658701388859224,-0.0008445801045343798,-0.0031286216087088397,-0.003878824769077245,-0.0030652710534230473,-0.00337919348174784,-3.456183666729199,9.200915459770417,-27.042758469093638,-175.76912941337375,91.01353732406788,-387.3794154203779,-0.5841943233638762,-0.0006639250909273581,0.009308170798933861,0.8115601701101861,-0.009799323001277399,0.015884670581507918,-1.8936780186217421,20.58825126272871,0.04678804081622449,0.003308318570711586,28.77347452869993
2026-09-17T07:32:10.055380,9.49,58.492,trip3_outbound,outbound,0.023259681210198505,-0.02216344114814735,-0.03844596646747696,-0.007843517243565384,-0.017622601068234454,-1.0032842395772243,-0.0961696553104724,-0.15582650356097746,-9.804940278383908,0.0006214300203534913,-0.0009451502737746029,-0.003326247834050358,-0.003923264887609642,-0.00316584122266317,-0.0035768197070893577,-3.4629391178151647,9.232187288878992,-27.03173979708422,-175.81544848522296,90.97581346078285,-387.1009907574239,-0.5841824496391218,-0.0006619980114801753,0.009313091533038793,0.8115686622944266,-0.009807970906781836,0.015890550245727924,-1.8937071860575074,20.56100781086783,0.050103125961818144,0.003513318796200744,28.77394977975565
2026-09-17T07:32:10.065380,9.5,58.502,trip3_outbound,outbound,0.025057141489348674,-0.018214186873318338,-0.04721172661971679,-0.006692120262707585,-0.017853225899769974,-1.0043149587196336,-0.09621027519876596,-0.15591830637526555,-9.804938517766198,0.0001623708550120717,-0.00018185530700581964,-0.002153095490388843,-0.004382324052951128,-0.0024025462558943866,-0.0024036673634278433,-3.512921859951236,9.191833462854976,-26.908217031226624,-175.8549758164352,90.93985087483283,-387.21705525203964,-0.5841720289288378,-0.0006629319346356008,0.009318108194232537,0.8115761048713149,-0.009812115474880067,0.015899911894663547,-1.8937328190299356,20.915835698803242,0.05646737176005517,0.002166853903237665,28.651048256609712
2026-09-17T07:32:10.075380,9.51,58.512,trip3_outbound,outbound,0.008970856887287607,-0.019781888298005902,-0.04883650568984146,-0.00888020102810817,-0.01756834074667583,-1.0045495824625505,-0.09629548825457981,-0.15598223476056877,-9.804936559262527,0.0006991902120875943,-0.0009926343975178995,-0.0015895513965516117,-0.003845504695875572,-0.0032133253464065995,-0.0018401232695906455,-3.4987093729335474,9.150020910560379,-26.983063959700996,-175.75844622501916,90.87017459632388,-387.17857227557147,-0.5841630783251773,-0.0006612073659631241,0.009323299656131826,0.8115824892209009,-0.009820807450916859,0.015906431788455015,-1.8937547201692022,20.924422492175275,0.05344907544495878,0.0020002158988704187,28.70626396090686
2026-09-17T07:32:10.085380,9.52,58.522,trip3_outbound,outbound,0.003530787186793423,-0.0271931626151458,-0.04250930890664795,-0.009171224097632965,-0.018029011604941227,-1.00371134509754,-0.09633108066792807,-0.15605089898259794,-9.804935012775658,0.0005576048284002252,-0.0003899765549207761,-0.002471798340724355,-0.0039870900795629435,-0.002610667503809476,-0.002722370213763421,-3.4117918912926797,9.085422366371656,-26.963050445756092,-175.683116535231,90.82246059657541,-387.26676647921585,-0.5841532745231455,-0.0006616674475132626,0.009327210116080564,0.8115895004320386,-0.009824438473119458,0.015913434574617472,-1.8937787199514615,20.582078023505254,0.05058632122316275,0.002563745676788319,28.65643580114674
2026-09-17T07:32:10.095380,9.53,58.532,trip3_outbound,outbound,0.004042248794706875,-0.04622855772474089,-0.046596364151805764,-0.009049577056683872,-0.020569256383597957,-1.0047826651682188,-0.09633059364715432,-0.1560676704076519,-9.804935012775658,-0.0009297825038913877,-0.0005293047615676927,-0.002366591165753984,-0.005474477411854688,-0.002749995710456358,-0.002617163038792984,-3.3499800505258595,9.0923095971592,-27.084733048078903,-175.619469490705,90.898038847308,-387.37136482909415,-0.5841416290232286,-0.0006620535950988114,0.009327899374360434,0.8115978740856754,-0.009824388605561101,0.015915145079358525,-1.8938073716551715,20.226700854128758,0.06576199872871642,0.0025971932506045,28.76586908882143
2026-09-17T07:32:10.105380,9.54,58.542,trip3_outbound,outbound,0.003768893983231817,-0.04492721297926414,-0.04482590668863531,-0.009098106670635316,-0.02105029466644369,-1.00478421075734,-0.09637402676785554,-0.15606230903190885,-9.804934602777802,-0.0002890202727108129,-0.0007249733683095931,-0.0021037226031800724,-0.004833715180674078,-0.002945664317198228,-0.0023542944762190727,-3.335771951178888,9.161394308696314,-27.086417860924875,-175.6818270237706,90.95801721030423,-387.2938946700106,-0.5841303936278006,-0.0006599673391709497,0.009328980980235872,0.8116059498286174,-0.009828818443018143,0.01591459825595624,-1.89383496059551,20.00642254678162,0.06357688997111482,0.002243828846843433,28.78771530924806
2026-09-17T07:32:10.115380,9.55,58.552,trip3_outbound,outbound,-0.012573442525507671,-0.031121499206252463,-0.03405463637824515,-0.01067453928866977,-0.0190877841148171,-1.0029848109027855,-0.09638436805133956,-0.1561631504680582,-9.804932807008655,0.0007593030838065236,-0.00088018035535173,-0.0033514624113611764,-0.003785391824156676,-0.00310087130424043,-0.0036020342844001758,-3.3967170945441114,9.199442641025572,-26.979111459236044,-175.72477485142684,90.99430182157847,-387.14525883409203,-0.5841193343344924,-0.000662415915229577,0.009333471626871809,0.8116138557030523,-0.00982987503966414,0.015924882476269803,-1.8938620981833385,20.265910871880784,0.04781587005003166,0.003547331239931234,28.706094946121972
2026-09-17T07:32:10.125380,9.56,58.562,trip3_outbound,outbound,-0.027221845927744598,-0.024022058120518833,-0.03414786199717323,-0.011648134406207922,-0.019303393817675606,-1.0034717498176615,-0.09641301333701316,-0.15629932821392142,-9.804930292063542,0.0010414807922203334,-0.0009417560270622952,-0.004499693794721049,-0.003503214115742867,-0.003162446975950995,-0.004750265667760049,-3.3780630673968384,9.223618680724549,-26.852365337670882,-175.68233727481527,90.9925001568098,-387.02745075676035,-0.5841018317430837,-0.000665085756239191,0.00933997579658199,0.8116263750442259,-0.009832798661619575,0.015938771358299256,-1.893905037218967,20.114726529161192,0.049841394954770656,0.0047136854902849815,28.592586029991587
2026-09-17T07:32:10.135380,9.57,58.572,trip3_outbound,outbound,-0.026809584873079675,-0.01764552893442818,-0.05315477926820347,-0.0129624896011148,-0.018472410718493423,-1.0051676415246549,-0.09638602151592453,-0.15640880061328807,-9.8049287434422,0.0008616506354698635,-0.0005286669772801665,-0.004759463845741844,-0.0036830442724933364,-0.0027493579261688664,-0.005010035718780881,-3.373312934129736,9.189627337331892,-26.816844606944056,-175.69130178836815,90.94029277142678,-387.05514010504663,-0.5840795199964705,-0.0006692068388397284,0.009343721460023732,0.8116423851378001,-0.009830047321715312,0.0159499358911194,-1.8939598898346788,20.157233965673615,0.06209306798261814,0.004865637336402695,28.547708234175104
2026-09-17T07:32:10.145380,9.58,58.582,trip3_outbound,outbound,-0.018513633662586206,-0.004605427427496044,-0.06027826691832017,-0.011870056066133838,-0.016143348783162585,-1.0059591775845627,-0.09640971188125426,-0.15645238213562074,-9.804927784069356,0.0003332130134635547,-0.0010310566836475973,-0.00702246799949104,-0.0042114818944996085,-0.0032517476325362605,-0.0072730400433673285,-3.389656283677088,9.191781176253752,-26.863787176290863,-175.71035025919576,90.96909645095899,-387.1162630971608,-0.5840567290063737,-0.0006692619841017118,0.009346249613762585,0.8116587565035747,-0.009832464479403143,0.015954380592015326,-1.8940159897052802,20.24272770270389,0.06322526437950758,0.0071055728552391565,28.594434290026683
2026-09-17T07:32:10.155380,9.59,58.592,trip3_outbound,outbound,-0.012026265975692368,0.0009477174074052246,-0.044878798669691466,-0.01096867943152491,-0.016259916843160905,-1.0034910750603119,-0.09645527428620691,-0.1564836847673827,-9.80492676362374,0.0006296540156511774,-0.0008339954107577592,-0.00829972931415184,-0.003915040892311922,-0.003054686359646359,-0.008550301652852104,-3.3463492742309806,9.27996564030145,-26.89178197971024,-175.63899432678377,91.08760603297208,-387.14398950061116,-0.5840282284293707,-0.0006679803735313194,0.009348925233766662,0.8116792345482574,-0.009837111900097877,0.015957573039090976,-1.8940861827288675,19.83063510689087,0.04647188194636726,0.008365256673454918,28.644087588795532
2026-09-17T07:32:10.165380,9.6,58.602,trip3_outbound,outbound,-0.010025679962789493,-0.00455829957882304,-0.039207376294463664,-0.011331505492944906,-0.0158329567489761,-1.003833689390008,-0.09651880862873233,-0.15661899440197452,-9.804924126508459,0.0008867049034749022,-0.0003537560353040756,-0.009534861699932699,-0.003657990004488235,-0.0025744469841927128,-0.009785434038632936,-3.268211293702779,9.323838724333822,-26.969350276195954,-175.55234701769672,91.1099129190049,-387.2368000882046,-0.5839914920099203,-0.0006689571224904825,0.009356447732807964,0.8117055787921004,-0.009843593886532762,0.015971372057997705,-1.8941765233182484,19.316778758299037,0.04072481687696396,0.009582534975422942,28.722134808154916
2026-09-17T07:32:10.175380,9.61,58.612,trip3_outbound,outbound,0.008525851216523344,-0.010826993491618734,-0.05761293248142283,-0.009869427501192213,-0.01678158772055936,-1.0059216396256452,-0.0965997988951897,-0.15678758304230314,-9.80492090432717,-0.00015037009669750925,-0.0006805529158655527,-0.012315506463561592,-0.004695065004660709,-0.002901243864754215,-0.012566078802261892,-3.2547844874566363,9.309199084699118,-27.008585023178018,-175.56473782909535,91.06644747953138,-387.261249262244,-0.5839468735606442,-0.0006701110810573499,0.009365875350680718,0.8117375685458963,-0.009851856785327757,0.015988565201686237,-1.8942861124151593,19.271570319631444,0.05923819642884845,0.012335212316425741,28.752712474001253
2026-09-17T07:32:10.185380,9.62,58.622,trip3_outbound,outbound,0.01471826068012131,-0.012700714032137711,-0.0548972671348303,-0.008729244335998277,-0.017447405714979235,-1.0049286988055628,-0.09662405708159658,-0.1568544087968041,-9.804919591374171,-0.00039057510459646256,-0.00031945422623928376,-0.014864981443644015,-0.004935270012559701,-0.0025401451751279223,-0.015115553782344315,-3.235625010957838,9.361298142164356,-26.97624902256087,-175.54666200001975,91.15246709640088,-387.21085362423594,-0.5838921658091408,-0.0006704657831079531,0.009369408977570588,0.8117768802803855,-0.009854331718446019,0.01599538062310731,-1.894420820049682,19.067071972923035,0.05823783369294452,0.014873542726427809,28.73710464617551
2026-09-17T07:32:10.195380,9.63,58.632,trip3_outbound,outbound,0.017635901982371336,-0.014222696303418336,-0.03363048077666839,-0.007604466180898414,-0.016650935594797276,-1.0027983614672165,-0.0966647467925399,-0.15690985791955844,-9.804918325809881,-0.00037029571022994504,-0.0006483417293947783,-0.017124329623940678,-0.004914990618193206,-0.0028690326782834395,-0.01737490196264098,-3.218699536516812,9.3589229835338,-26.88866342642866,-175.5232214699706,91.1280353043425,-387.0963621998093,-0.5838292919782032,-0.0006697063733280622,0.009372966317647984,0.811822059828391,-0.009858482476441596,0.016001034965618874,-1.8945757245820147,18.979013182097727,0.04055020796667929,0.017140598909619862,28.65221958204727
2026-09-17T07:32:10.205380,9.64,58.642,trip3_outbound,outbound,0.027995894208520666,-0.014119484280952532,-0.026888634542249896,-0.007422420035031871,-0.01694842688569847,-1.001949965111913,-0.0967921837102733,-0.15696739625286404,-9.804915978204257,-0.00011287173727559506,-0.0013101820555582583,-0.0205809906382243,-0.004657566645238795,-0.0035308730044468976,-0.0208315629769246,-3.264631281589375,9.278942054462178,-26.944526539411367,-175.57999047321803,91.0529572582714,-387.1506610886837,-0.5837557509257464,-0.0006652948319002768,0.009379202724292508,0.8118748741032458,-0.009871480619030032,0.016006903007210423,-1.8947566729199103,19.386650792612237,0.04130530954298032,0.02062296032819873,28.68386468884279
2026-09-17T07:32:10.215380,9.65,58.652,trip3_outbound,outbound,0.03841953222933683,-0.003380815521552862,-0.046965493258159685,-0.0057767857769019295,-0.017285113514432786,-1.0052230935407784,-0.09689605944571125,-0.15698715662875543,-9.80491455450952,-0.0005072683391324559,-0.0015411453025625764,-0.0227734468719029,-0.005051963247095695,-0.0037618362514512367,-0.023024019210603198,-3.304036768805403,9.11882323305597,-26.95059323541994,-175.65252561063014,90.83905510103453,-387.2976563385344,-0.5836684237103005,-0.0006605740206839146,0.009383185324772246,0.8119376149918521,-0.009882075411626716,0.01600891874643216,-1.894971549303625,19.91699297725207,0.06077209826305215,0.02283117019425156,28.642696658422416
2026-09-17T07:32:10.225380,9.66,58.662,trip3_outbound,outbound,0.04003956807121587,0.030497873713412175,-0.04961427140461766,-0.005049666058099485,-0.012914846428323641,-1.0052859723819074,-0.09697917641535274,-0.1569714689514865,-9.804914087927427,-0.0008169137474365187,-0.0011606450155678177,-0.025169453057279283,-0.005361608655399778,-0.0033813359644564176,-0.025420025395979585,-3.3239376715997393,9.08066837313074,-26.859091867735685,-175.60797871508657,90.80099790387328,-386.93338754809065,-0.5835714170166542,-0.0006555446597820319,0.009385087899068794,0.812007322397711,-0.00989055248130874,0.01600731852928348,-1.8952104148318745,20.103532461077375,0.0706743464022118,0.025209438949042453,28.546767167350527
2026-09-17T07:32:10.235380,9.67,58.672,trip3_outbound,outbound,0.03520588487028343,0.03812628064319628,-0.0343069083255233,-0.006781099000995848,-0.01171784488260211,-1.0035402319204443,-0.09703838506913166,-0.156976754272484,-9.804913149824014,0.0003046222644864057,-0.0006321745707621387,-0.02779145541138838,-0.0042400726434767945,-0.002852865519650779,-0.028042027750088683,-3.391563096836896,9.153976916182476,-27.000724484017336,-175.7476423377115,90.93618032090784,-387.36891760379643,-0.5834639506152193,-0.0006520083460944968,0.009387155518535582,0.8120845242515512,-0.009896591000705146,0.016007857368569568,-1.8954749782574887,20.330003427265407,0.06220957775165553,0.027800313546705323,28.711271589458395
2026-09-17T07:32:10.245380,9.68,58.682,trip3_outbound,outbound,0.04984150127381277,0.02382648034201467,-0.037588963822964984,-0.005478337012244726,-0.013594169685185705,-1.0039798209226325,-0.09708305573309058,-0.15701779174552444,-9.80491208698372,0.0006606982123954872,-0.001568676284687975,-0.03171793832200205,-0.0038839966955676723,-0.0037893672335766746,-0.031968509902330786,-3.304506256588571,9.224928546892368,-26.911214599843138,-175.66505220947153,90.99795806625413,-387.11296787995803,-0.5833413772885072,-0.0006499625189250392,0.009390282053488786,0.812172541825213,-0.009901147318179484,0.016012042885483108,-1.8957767517642188,19.708439761618187,0.0668192084358986,0.03176357786541578,28.639702155118744
2026-09-17T07:32:10.255380,9.69,58.692,trip3_outbound,outbound,0.07622465738278236,0.027996077516947764,-0.047403879103220914,-0.0017657305881463442,-0.01257033735183351,-1.0049612850720624,-0.09721760753735127,-0.15704237196623502,-9.804910566662455,0.00020862432281012574,-0.0020038317304473135,-0.03608427298609104,-0.0043360705851530155,-0.004224522679336013,-0.0363348434621462,-3.201114675546052,9.25574690161466,-26.98429266902457,-175.43104877231403,91.06286976255826,-387.14248464808924,-0.5832034926423606,-0.0006435266771585696,0.009395411898988288,0.8122715052729698,-0.009914870965643217,0.01601454972211689,-1.8961160848930085,19.078184706636392,0.09402715832933743,0.03614047070317092,28.706585250083627
2026-09-17T07:32:10.265380,9.7,58.702,trip3_outbound,outbound,0.0883504618200239,0.020474222920242948,-0.04957763557344898,-0.0008464560745577124,-0.014043310634537702,-1.0054975753227156,-0.09734582028640276,-0.157016446260262,-9.804909878334405,-0.0009518628612601917,-0.001165176534998434,-0.041051748501976223,-0.005496557769223433,-0.0033858674838870926,-0.04130231897803136,-3.275541690846962,9.237370730935993,-27.041538405906362,-175.56589457255097,90.98910587835105,-387.42719242561054,-0.5830487667723271,-0.0006356557909965625,0.009398273059212725,0.8123825478002888,-0.00992794689367211,0.016011905972385495,-1.8964968610140318,19.523563483417572,0.10335830811818186,0.04107931029525526,28.762875216976106
2026-09-17T07:32:10.275380,9.71,58.712,trip3_outbound,outbound,0.0670683751274008,0.018210166884800434,-0.03361376533823655,-0.0031780738202332078,-0.013797913415821884,-1.0032104322710333,-0.09740024516152791,-0.15701146133795393,-9.804909388133568,-0.0005187773969713435,-0.0013702687456420871,-0.046247117683371634,-0.00506347230493456,-0.0035909596945307293,-0.046497688159426794,-3.3461761474609375,9.242286682128906,-26.93133544921875,-175.70745442713033,91.01674474166157,-387.10594207130737,-0.5828742597425236,-0.0006312341162293188,0.009399820537096837,0.8125077490381036,-0.00993349723710595,0.016011397481030455,-1.8969263784424648,19.90282310802659,0.0771988493464512,0.0462703215943278,28.669035334361013
2026-09-17T07:32:10.285380,9.72,58.722,trip3_outbound,outbound,0.05055935206823286,0.018053561323623124,-0.041213500822876566,-0.005247132114704892,-0.013721162258401594,-1.0045416270723462,-0.09742987409631264,-0.15708166663320355,-9.804907966972868,0.0005125137699088327,-0.0005768326094841213,-0.051845101226009424,-0.0040321811380543094,-0.0027975235583728216,-0.05209567170206453,-3.3404015009806765,9.272393647726778,-27.046363306624215,-175.64241684307441,91.10980761193795,-387.5465125782098,-0.5826766434975491,-0.0006298063572475799,0.009403763276192596,0.812649433459858,-0.009936520651671112,0.01601855793291897,-1.8974127520341704,19.81200556840753,0.06768110377426324,0.051850843072787874,28.786130935922365
2026-09-17T07:32:10.295380,9.73,58.732,trip3_outbound,outbound,0.05878111264981774,0.002832433660969064,-0.055196467162550555,-0.004029075307520759,-0.01585427960544771,-1.0053059329678382,-0.09742914042200089,-0.15717208972455796,-9.804906456177367,0.000554220215799178,-0.001060539799218982,-0.058123561168219914,-0.003990474692164022,-0.003281230748107682,-0.05837413164427501,-3.3464947067799504,9.276796532932831,-27.10690289427177,-175.69152697527537,90.96719879443572,-387.1400163321125,-0.5824515757976984,-0.00062991833012276,0.009407662810156646,0.8128107165472942,-0.00993644735756013,0.0160277797564429,-1.8979665675756687,19.836909366812108,0.08068390094697253,0.05813587762809752,28.84514110305963
2026-09-17T07:32:10.305380,9.74,58.742,trip3_outbound,outbound,0.08296678669300629,-0.010915813397306186,-0.0495173186652052,-0.0021309379598090862,-0.016789116013876462,-1.004588447462686,-0.09747121389332182,-0.1572149134693833,-9.804905282432227,0.0003401220596787171,-0.0021378924984390424,-0.06446294750463168,-0.004204572848284526,-0.004358583447327743,-0.06471351798068682,-3.3711865705562025,9.236944097020109,-26.927059103362506,-175.6992563503292,91.02180354499474,-387.0546682874738,-0.5821987302642742,-0.0006265194651718061,0.009410882241541655,0.8129918088440145,-0.009940739052217772,0.016032146948036705,-1.8985885695214864,20.050430261529108,0.09723480613483576,0.06449928579709438,28.66622659334414
2026-09-17T07:32:10.315380,9.75,58.752,trip3_outbound,outbound,0.1099779074322631,-0.021865814790112778,-0.03776699507646553,0.0014981269859256799,-0.01850143899831073,-1.0038610018511693,-0.09750872767639678,-0.15723953169636945,-9.804904363137872,0.0002564911779515693,-0.0014481880995023484,-0.06959937964393588,-0.004288203730011687,-0.0036688790483910484,-0.06984995011999108,-3.3484668350411506,9.239890656995566,-26.926259845785605,-175.60599332399542,90.99167537490996,-387.2845724496185,-0.581923489708951,-0.000622508726990224,0.009413228661600909,0.8131888192381924,-0.009944565703241733,0.016034656998238545,-1.8992654593543519,19.919758893900624,0.1183199049049682,0.0696149171034242,28.663762467292578
2026-09-17T07:32:10.325380,9.76,58.762,trip3_outbound,outbound,0.11232547539717039,-0.0315829255446402,-0.01769338502877639,0.002241228470040395,-0.018687397872952198,-1.0005319723406643,-0.0975148916303998,-0.15730540792796716,-9.804903262470093,0.000385549790256565,-0.0013871804371259067,-0.0749013965747657,-0.004159145117706679,-0.0036078713860146065,-0.07515196705082086,-3.345960690802546,9.240019117043733,-27.06545639248111,-175.72334239930996,91.02873216659249,-387.40417963415877,-0.5816269947430723,-0.0006207748753407478,0.009416370677228001,0.8134008763137432,-0.009945195324061636,0.01604137488970674,-1.8999944419800399,19.905582303358653,0.11801503922354618,0.07491523294401636,28.794310826290427
2026-09-17T07:32:10.335380,9.77,58.772,trip3_outbound,outbound,0.10213079265441276,-0.03648896351566999,-0.03884548636256853,0.0002148733361619165,-0.02001648606689015,-1.0046825459615547,-0.09748944485388933,-0.15740237119085881,-9.804902020323556,-0.0003596483862200989,-0.0016651300602220339,-0.08187865324861293,-0.004904343294183399,-0.003885821009110734,-0.08212922372466804,-3.367631511914689,9.305345700920334,-27.07544238245017,-175.645669295889,91.1578151873257,-387.2248383195597,-0.5813061549454199,-0.0006209916095358887,0.009419883298704327,0.8136301582356882,-0.009942601280490045,0.0160512636921428,-1.9007832075744109,19.896491923857877,0.11520032585635791,0.08189637270896531,28.82724372566785
