timestamp_utc,time_ns,seconds_elapsed,qw,qx,qy,qz,roll,pitch,yaw
2026-09-17T08:26:20.872566,1789633580872566500,85.04956640625,-0.1591656508571899,0.1823531249758302,-0.6369998730194211,0.7318775631462773,-0.4841916938015464,-1.4325598021883146,-3.1367906066869864
2026-09-17T08:26:20.882525,1789633580882525400,85.059525390625,-0.1591020082526883,0.1823422739526566,-0.6369940419581461,0.7318991537868318,-0.4845958510094446,-1.4325039867711848,-3.1373027593522296
2026-09-17T08:26:20.892484,1789633580892484400,85.069484375,-0.1590412346648498,0.182347107129339,-0.6369544440913406,0.7319456900103811,-0.4849985965763438,-1.432364006768929,-3.137784480917383
2026-09-17T08:26:20.902443,1789633580902443500,85.07944360351563,-0.1589489218484713,0.1824044698818782,-0.6369166005818837,0.7319842906228053,-0.4862725099415834,-1.4322071387360875,-3.1391071661607652
2026-09-17T08:26:20.912402,1789633580912402400,85.08940234375,-0.1588383350510309,0.18251084985058,-0.6369212803209355,0.7319778176111896,-0.4884481162063064,-1.4321496518006276,-3.141287398107288
2026-09-17T08:26:20.922362,1789633580922362600,85.09936254882813,-0.1587531703565587,0.1826130611381146,-0.636945593694542,0.7319496660599852,-0.4904462382862571,-1.4321575929427348,3.139924663658183
2026-09-17T08:26:20.932321,1789633580932321500,85.10932153320313,-0.1587040771472816,0.1826700043806438,-0.6369693463742427,0.7319254177381361,-0.4916211606700551,-1.4321867199196532,3.1387606342998584
2026-09-17T08:26:20.942280,1789633580942280400,85.11928051757812,-0.1586749000824452,0.1826455130825026,-0.636991852284158,0.7319182163679592,-0.4917020194899359,-1.432225367208843,3.138600439947357
2026-09-17T08:26:20.952239,1789633580952239600,85.12923950195312,-0.1586705309506213,0.1825489782500599,-0.6370335474330385,0.7319069150816597,-0.4908464159023527,-1.4323296994916173,3.139306610386153
2026-09-17T08:26:20.962198,1789633580962198500,85.13919848632813,-0.1586957360605108,0.1824189807002481,-0.637096034020414,0.731879492019506,-0.4894526225502553,-1.432507090258019,3.1405443376850974
2026-09-17T08:26:20.972157,1789633580972157400,85.14915747070313,-0.1587463590011908,0.1822847356159951,-0.6371764830626152,0.7318319435369657,-0.4878695603731294,-1.432746774768512,-3.1411841166172603
2026-09-17T08:26:20.982116,1789633580982116400,85.15911645507812,-0.1588341562899003,0.1821874282186371,-0.637305725341608,0.7317245958364185,-0.4865994940507195,-1.433135639638666,-3.1399345511074315
2026-09-17T08:26:20.992075,1789633580992075500,85.16907543945312,-0.1589357476458159,0.1821467809636226,-0.6374542877214016,0.7315833061913674,-0.4859341267054275,-1.433583645957922,-3.1391874907219055
2026-09-17T08:26:21.002034,1789633581002034400,85.17903442382813,-0.1589793160856644,0.1821350282966689,-0.6375625632956521,0.7314823841709458,-0.4859171423267741,-1.433890105854858,-3.1391293741745625
2026-09-17T08:26:21.011993,1789633581011993300,85.18899340820313,-0.1589401102528132,0.1821190377676264,-0.6376372131193245,0.7314297561516773,-0.4864237721939788,-1.434056754766453,-3.1397197637616734
2026-09-17T08:26:21.021952,1789633581021952500,85.19895239257812,-0.1588273511455962,0.1821116444323362,-0.6377120686803424,0.7313907949760379,-0.4876773604502653,-1.4341770552805608,-3.1411510915508845
2026-09-17T08:26:21.031911,1789633581031911400,85.20891137695313,-0.1586877009477635,0.1821147333733786,-0.6378381096762398,0.7313103761683425,-0.4895297028620882,-1.434411468315134,3.139978151189891
2026-09-17T08:26:21.041871,1789633581041871600,85.21887158203126,-0.1585659035001908,0.1821211628663381,-0.6380332495390908,0.7311649656128079,-0.491598487539406,-1.4348353195237329,3.1377336979838737
2026-09-17T08:26:21.051830,1789633581051830500,85.22883056640624,-0.1584766938727251,0.1821121611225827,-0.6382696389752871,0.7309802061457086,-0.4934141719601874,-1.4353859199224035,3.135765237544598
2026-09-17T08:26:21.061789,1789633581061789400,85.23878955078125,-0.1584317049196098,0.1820569211519501,-0.6384972974647227,0.7308050202858785,-0.4942771844085719,-1.4359443115859565,3.134747148810351
2026-09-17T08:26:21.071748,1789633581071748600,85.24874853515625,-0.1584266889154855,0.1819801051752374,-0.6387027272089457,0.7306456679571504,-0.4944328863398433,-1.436469972277527,3.134462896980033
2026-09-17T08:26:21.081707,1789633581081707500,85.25870751953126,-0.1584535212500012,0.1818848879140693,-0.6388784813772787,0.7305098535344644,-0.4939462778134504,-1.436940323393505,3.1348416058614523
2026-09-17T08:26:21.091666,1789633581091666400,85.26866650390625,-0.1585088358345011,0.1817673100541162,-0.638973462069844,0.7304441300328329,-0.4925459955255041,-1.437222546157867,3.1361466991368845
2026-09-17T08:26:21.101625,1789633581101625300,85.27862524414063,-0.1585730732069874,0.1816287771119923,-0.6389792014040414,0.7304595331469074,-0.4903825038108447,-1.4372787717484528,3.138200277119598
2026-09-17T08:26:21.111584,1789633581111584500,85.28858447265625,-0.1586397955877451,0.1814639863076497,-0.6389263881589329,0.7305322206241096,-0.4876089591851219,-1.4371862613838826,3.1408322594867237
2026-09-17T08:26:21.121543,1789633581121543400,85.29854345703124,-0.1587159185641607,0.1812998287458439,-0.6388379041689157,0.7306337595957997,-0.484593528950748,-1.4370060047982225,-3.139463486887771
