timestamp_utc,time_ns,seconds_elapsed,qw,qx,qy,qz,roll,pitch,yaw
2026-09-17T08:00:41.623581,1789632041623581200,0.388581298828125,-0.6464609171232458,-0.0390740269096643,-0.062391536770091,-0.7593870887442574,0.0215530682514649,0.1457942685622729,1.7295301148765927
2026-09-17T08:00:41.633540,1789632041633540000,0.3985400390625,-0.6464407994998389,-0.0384535995045465,-0.0620542762737065,-0.7594636147730935,0.0220521251067202,0.1444739510069807,1.7296386483699804
2026-09-17T08:00:41.643498,1789632041643498200,0.408498291015625,-0.6464845827171531,-0.0377780467495478,-0.0616209279250394,-0.759495563015191,0.0225209871583879,0.1429336854751227,1.7295968623812286
2026-09-17T08:00:41.653457,1789632041653457200,0.41845703125,-0.6465891631550104,-0.03719904459871,-0.0611159079803106,-0.7594757695306945,0.0227593378918356,0.1414078997348672,1.7294116085624105
2026-09-17T08:00:41.663416,1789632041663416000,0.428416015625,-0.646770337565464,-0.0367854795291149,-0.060583716902403,-0.7593843811696863,0.0227232958996543,0.140053580551299,1.729034396895142
2026-09-17T08:00:41.673374,1789632041673374200,0.438374267578125,-0.6469973565732363,-0.0366019119177458,-0.0600416644987079,-0.7592428426142073,0.0223312840711429,0.1389820867796932,1.7285433087326936
2026-09-17T08:00:41.683333,1789632041683333000,0.4483330078125,-0.6472294025589704,-0.0367010182371198,-0.0595239530951686,-0.759081066378282,0.021540579160375,0.1383155698541225,1.728041148193984
2026-09-17T08:00:41.693292,1789632041693292000,0.4582919921875,-0.647530408063506,-0.0369735673717591,-0.0590778838337696,-0.7588458766248519,0.0205921332585162,0.1379824638503523,1.7273450554182417
2026-09-17T08:00:41.703250,1789632041703250200,0.468250244140625,-0.6478982480892891,-0.0373591243871373,-0.0586943769725805,-0.7585427084109445,0.0195659392613663,0.1378907632677755,1.7264613319473383
2026-09-17T08:00:41.713209,1789632041713209000,0.478208984375,-0.6483241403265981,-0.0377561999385623,-0.0583888146177337,-0.7581827041730494,0.0186356222377369,0.137932241713644,1.7254072501145106
2026-09-17T08:00:41.723168,1789632041723168300,0.488168212890625,-0.6488118946731253,-0.0380563337602495,-0.0582161059540665,-0.7577636722215015,0.0180397826004086,0.1380489652697798,1.7241582371469957
2026-09-17T08:00:41.733127,1789632041733127200,0.498127197265625,-0.6493659678784816,-0.0382863638516478,-0.0580996095972813,-0.7572862463870089,0.0176373124751033,0.1381589014867554,1.7227187336110317
2026-09-17T08:00:41.743085,1789632041743085000,0.5080849609375,-0.6499835876871987,-0.0384563654230501,-0.0579369358947091,-0.7567601401701507,0.0172770120842641,0.1381194720967177,1.7211175608491944
2026-09-17T08:00:41.753044,1789632041753044200,0.518044189453125,-0.6506635094920813,-0.0385501111242477,-0.0577166575409871,-0.7561876390118356,0.0169678774909124,0.137892117472115,1.7193588917735958
2026-09-17T08:00:41.763003,1789632041763003100,0.528003173828125,-0.651423659074131,-0.0387199768747418,-0.0574107377084452,-0.7555474487576954,0.0164441045237172,0.1376334100598987,1.717404785438618
2026-09-17T08:00:41.772961,1789632041772961000,0.5379609375,-0.6522422514403895,-0.0391934013735826,-0.0569945668598264,-0.7548479531669126,0.0153238576180899,0.1376055043567648,1.7153235017371222
2026-09-17T08:00:41.782920,1789632041782920200,0.547920166015625,-0.653084881416818,-0.0399845340127017,-0.0565464536043334,-0.7541113468400199,0.0136841054664876,0.1379483380341047,1.7131905530467362
2026-09-17T08:00:41.792879,1789632041792879000,0.557879150390625,-0.6539459644380238,-0.0410255111421377,-0.0561538048437115,-0.7533380748617836,0.0117440103468878,0.138706883182709,1.71100008004657
2026-09-17T08:00:41.802838,1789632041802838000,0.567838134765625,-0.6548168925870881,-0.0422835917750688,-0.0558529631514393,-0.7525340740113391,0.0096011830034546,0.1398943889943585,1.7087681107755883
2026-09-17T08:00:41.812796,1789632041812796200,0.577796142578125,-0.6556771132712838,-0.0436894297797245,-0.0556750928682957,-0.7517175052912324,0.0073995372248522,0.141467597365003,1.7065406542297423
2026-09-17T08:00:41.822755,1789632041822755000,0.587755126953125,-0.6564995426172825,-0.0451396331615542,-0.055665528988671,-0.7509142544043481,0.0053517255817517,0.1433589179025181,1.7043791084579756
2026-09-17T08:00:41.832714,1789632041832714000,0.5977138671875,-0.6572826156668089,-0.0465504575006461,-0.0558199404157416,-0.7501312183938381,0.0035788477150519,0.1454504851621524,1.7022869217898122
2026-09-17T08:00:41.842672,1789632041842672000,0.607672119140625,-0.6580370080255068,-0.0478547546859445,-0.0560764433325686,-0.7493681901341721,0.0021019316084154,0.1475591065861969,1.7002458946814458
2026-09-17T08:00:41.852631,1789632041852631000,0.617631103515625,-0.6587683631774488,-0.0489994443918489,-0.0563475277050423,-0.7486308725796333,0.0008848107309561,0.1494816320923261,1.6982569838344834
2026-09-17T08:00:41.862590,1789632041862590200,0.627590087890625,-0.659469125066811,-0.0499938066608995,-0.0566258111394915,-0.7479268110719417,-9.85936451353e-05,0.1512183278143699,1.6963426172452845
2026-09-17T08:00:41.872549,1789632041872549400,0.63754931640625,-0.6601099817345245,-0.0509412960357889,-0.0569547436935611,-0.7472724098621032,-0.0009523818225838,0.152971025948739,1.6945760115082775
2026-09-17T08:00:41.882507,1789632041882507000,0.647507080078125,-0.6606668211766995,-0.0519825153087427,-0.057338760027527,-0.7466789891358021,-0.0018874808176026,0.1549326344926928,1.693024230817148
2026-09-17T08:00:41.892466,1789632041892466400,0.657466552734375,-0.6611658736794181,-0.0532386952709674,-0.0577566331515958,-0.7461163576899733,-0.0031094551139253,0.1572326073054932,1.6916249283476796
2026-09-17T08:00:41.902425,1789632041902425300,0.66742529296875,-0.6616553513855358,-0.0547132618671546,-0.0580692495659023,-0.7455513007951461,-0.004800507266888,0.1596674082030366,1.6902771074185408
2026-09-17T08:00:41.912383,1789632041912383000,0.677383056640625,-0.6621166929888624,-0.0561506504052408,-0.0582473547106177,-0.7450207316031986,-0.0066202781289594,0.1618532789928973,1.689030862635985
2026-09-17T08:00:41.922342,1789632041922342400,0.68734228515625,-0.6624865424616305,-0.0571908732023981,-0.0583982817225819,-0.7446008969530368,-0.007897972613301,0.1634702780591682,1.6880265121228777
2026-09-17T08:00:41.932301,1789632041932301300,0.69730126953125,-0.662726296093701,-0.0576291228710046,-0.0585433481482148,-0.7443423647234295,-0.0083070939607805,0.1642751258096099,1.6873591426550418
2026-09-17T08:00:41.942259,1789632041942259200,0.70725927734375,-0.6629379353597799,-0.0575322176227716,-0.0586195831049519,-0.7441553338714719,-0.0080114471799171,0.1642624261644527,1.6867679031156877
2026-09-17T08:00:41.952218,1789632041952218400,0.71721826171875,-0.6631835450912038,-0.0571291195152602,-0.0585445660852704,-0.7439733600113546,-0.0074531045398889,0.1636143864350137,1.686108485668919
2026-09-17T08:00:41.962176,1789632041962176500,0.727176513671875,-0.6634613496262491,-0.0566295583939492,-0.0583074900850315,-0.7437824575003341,-0.0069624989370243,0.1625946969028864,1.685393659401694
2026-09-17T08:00:41.972135,1789632041972135400,0.737135498046875,-0.6637617610035688,-0.0561664312841035,-0.0579178243005404,-0.7435799622716496,-0.0067286873483131,0.1613950939044227,1.6846502470355065
2026-09-17T08:00:41.982093,1789632041982093600,0.747093505859375,-0.6640787747787504,-0.0557793424276632,-0.0573859644036715,-0.7433672989419462,-0.0067984541545977,0.1600843244713815,1.6838928070404855
2026-09-17T08:00:41.992052,1789632041992052500,0.757052490234375,-0.6643984814293901,-0.0554373788381595,-0.0567251802353082,-0.7431578225036818,-0.0071105434962482,0.1586411270456754,1.683154222498832
2026-09-17T08:00:42.002011,1789632042002011600,0.76701171875,-0.6646903600618669,-0.0551267997564133,-0.0559624520998071,-0.7429777962446698,-0.0076143994403687,0.1570874877788155,1.6825111598156353
2026-09-17T08:00:42.011969,1789632042011969500,0.776969482421875,-0.6649568620343266,-0.0548471733618567,-0.0550744392004081,-0.7428263645873123,-0.0083401820651352,0.1553880641237796,1.6819601655999978
2026-09-17T08:00:42.021928,1789632042021928400,0.786928466796875,-0.6652040589677366,-0.0545206697875549,-0.0541088424136448,-0.7427000637398185,-0.0091053662228021,0.1535102345727099,1.6814727562215837
2026-09-17T08:00:42.031887,1789632042031887600,0.7968876953125,-0.6654398021026254,-0.0540204581277185,-0.053151963472241,-0.7425943772385797,-0.0096017129485955,0.1514133115639239,1.6810069348924772
2026-09-17T08:00:42.041846,1789632042041846500,0.806846435546875,-0.6656595376920033,-0.0532573949280414,-0.0522304064239414,-0.7425181053262394,-0.0096610414573594,0.1490175381129546,1.6805697491469345
2026-09-17T08:00:42.051804,1789632042051804400,0.816804443359375,-0.665873421796221,-0.0523051987103929,-0.0513101334061402,-0.7424581785050763,-0.0094377944983734,0.1463706296150698,1.6801409353777448
2026-09-17T08:00:42.061763,1789632042061763600,0.826763671875,-0.6661113616000368,-0.0513959825719258,-0.0503227278228491,-0.7423757074204369,-0.0093658214093744,0.1436814962022148,1.6796572294863414
2026-09-17T08:00:42.071722,1789632042071722500,0.836722412109375,-0.6663812384862591,-0.05079061259864,-0.0491861140782173,-0.7422513032905188,-0.0099444892231913,0.1411772376286445,1.6791169800779904
2026-09-17T08:00:42.081680,1789632042081680600,0.8466806640625,-0.6666555642746199,-0.0504937141895662,-0.0479190795767862,-0.7421080711868491,-0.0111602465831563,0.1388922348590826,1.678589011509008
2026-09-17T08:00:42.091639,1789632042091639600,0.8566396484375,-0.6668956438059878,-0.0501384019019143,-0.0467875312819872,-0.7419886947572999,-0.0121127976553767,0.1367314476284756,1.6781242247340462
2026-09-17T08:00:42.101598,1789632042101598500,0.866598388671875,-0.6671330570886393,-0.0496819876016014,-0.0459135581363669,-0.7418605196579348,-0.0125676781238378,0.1348199577669994,1.677617537378094
2026-09-17T08:00:42.111557,1789632042111557400,0.876557373046875,-0.6673675865466243,-0.0493108851153131,-0.0451584808317727,-0.7417208105193425,-0.012990640812452,0.1332004754620705,1.6770989205805795
2026-09-17T08:00:42.121515,1789632042121515500,0.886515625,-0.6675680727729806,-0.0490296271112742,-0.0445417890921837,-0.7415962298453037,-0.0133675415501604,0.1319074628140467,1.6766494922313273
2026-09-17T08:00:42.131474,1789632042131474400,0.896474365234375,-0.6677042256066635,-0.0487322314004751,-0.0441798578454519,-0.7415150000978976,-0.0133882663004304,0.1309716054784732,1.6763329606078188
2026-09-17T08:00:42.141433,1789632042141433600,0.90643359375,-0.6677398105454497,-0.0482788743877809,-0.0440883028835656,-0.7415180517179529,-0.0128292665236736,0.1302277805715326,1.6762425848090643
2026-09-17T08:00:42.151391,1789632042151391500,0.9163916015625,-0.6676921281086677,-0.0476249053086103,-0.0441935969524814,-0.7415969679575448,-0.0117199496856432,0.1295069363539926,1.6763428055266285
2026-09-17T08:00:42.161350,1789632042161350400,0.926350341796875,-0.6676038315099501,-0.046931020264856,-0.0443165560394758,-0.741713430384369,-0.0105343264745323,0.1287585086272143,1.6765497736005484
2026-09-17T08:00:42.171309,1789632042171309600,0.9363095703125,-0.6675243722889288,-0.0463735405931395,-0.0442863735830729,-0.7418217324885321,-0.0097572655026291,0.1279650794171887,1.6767592502074478
2026-09-17T08:00:42.181267,1789632042181267500,0.946267333984375,-0.6674452982012651,-0.0460222336419641,-0.0440572995612744,-0.7419284599205148,-0.0095560239962006,0.1271517210594154,1.6770034230043636
2026-09-17T08:00:42.191226,1789632042191226400,0.956226318359375,-0.6673127451540725,-0.045875511185603,-0.0436041699631867,-0.7420833944458508,-0.0099712328254333,0.1262778262985191,1.677430418866467
2026-09-17T08:00:42.201185,1789632042201185500,0.966185546875,-0.6670970715948311,-0.0459545451396352,-0.0430202205738698,-0.7423065442745033,-0.0109134534199928,0.125509928996331,1.67810629029066
2026-09-17T08:00:42.211144,1789632042211144400,0.97614453125,-0.6668469993008074,-0.0462831348946759,-0.0424274215313336,-0.7425449045313677,-0.0122453548571749,0.1250618197780158,1.6788792486642587
2026-09-17T08:00:42.221102,1789632042221102600,0.9861025390625,-0.666632388471897,-0.0468038897233416,-0.0418932130323195,-0.7427352133634596,-0.0137789169516986,0.1249580460177261,1.6795492657222015
2026-09-17T08:00:42.231061,1789632042231061500,0.9960615234375,-0.6664439840552122,-0.0473945439985358,-0.0415046189809493,-0.7428887007816204,-0.0152163536462917,0.1251647964976938,1.6801273077056154
2026-09-17T08:00:42.241020,1789632042241020400,1.0060205078125,-0.6662489445351027,-0.0479607851218548,-0.0412567796070887,-0.7430410859298643,-0.0164291401156982,0.1255481719695064,1.6807013308919956
2026-09-17T08:00:42.250978,1789632042250978600,1.015978515625,-0.6659966234240051,-0.0484163969571119,-0.041122501165139,-0.7432450656220576,-0.0173337709206779,0.1259512510799738,1.6814109539059765
2026-09-17T08:00:42.260937,1789632042260937500,1.0259375,-0.6656853741709726,-0.0487204320156217,-0.0410821572924623,-0.7435062317342875,-0.0178957766621887,0.1262900742582755,1.6822632958320216
2026-09-17T08:00:42.270896,1789632042270896400,1.035896484375,-0.6653587480569945,-0.0489085730239339,-0.04113631452773,-0.7437831648134708,-0.0181602948223246,0.1266145170519488,1.6831408187908636
2026-09-17T08:00:42.280855,1789632042280855300,1.045855224609375,-0.6650856689532262,-0.0490710962441014,-0.0412424033689957,-0.7440109279855128,-0.0183078222537055,0.1269835528593641,1.6838660043085147
2026-09-17T08:00:42.290813,1789632042290813400,1.0558134765625,-0.6648722709047633,-0.0492630449512923,-0.04141847916916,-0.7441791348775818,-0.0183954056832635,0.1274979491209209,1.6844197941056729
2026-09-17T08:00:42.300772,1789632042300772400,1.0657724609375,-0.6646863616488804,-0.0494888863896288,-0.0417611083053184,-0.7443109815796118,-0.0183056534258519,0.1283074389564319,1.6848752951337789
2026-09-17T08:00:42.310731,1789632042310731500,1.0757314453125,-0.6645292905918796,-0.0497161200413297,-0.0423257082335567,-0.744404124495532,-0.0179152746117284,0.1294517501719279,1.6852195675239203
2026-09-17T08:00:42.320689,1789632042320689400,1.085689453125,-0.6643814716547095,-0.04989663751994,-0.0430449535413864,-0.7444829330830437,-0.0172459382515095,0.1307656253431712,1.6855140601154142
2026-09-17T08:00:42.330648,1789632042330648300,1.0956484375,-0.6641826368731742,-0.0500488976982587,-0.0437816612845477,-0.7446071787738329,-0.0165201035711058,0.1320670742560979,1.6859405415102549
2026-09-17T08:00:42.340607,1789632042340607500,1.105607421875,-0.6639346638328634,-0.0501844184046558,-0.044365728832,-0.7447844536914743,-0.0159833376576265,0.1331169534402036,1.686520709397335
2026-09-17T08:00:42.350566,1789632042350566400,1.11556640625,-0.6636677168230427,-0.0502596442012032,-0.044744463436764,-0.7449946039113938,-0.0156357533661343,0.1337788524870556,1.687182471931619
2026-09-17T08:00:42.360524,1789632042360524300,1.125524169921875,-0.663386636049989,-0.0502564629246643,-0.044904118180649,-0.7452356127927485,-0.0154675154172466,0.1340079566029162,1.6879151956068108
2026-09-17T08:00:42.370483,1789632042370483500,1.1354833984375,-0.6630767094863118,-0.0502159927990594,-0.0448346106995768,-0.7455183758458335,-0.015556068577881,0.133843418240679,1.6887608871709805
2026-09-17T08:00:42.380442,1789632042380442400,1.1454423828125,-0.6627413760071797,-0.0501455808972464,-0.044616858835795,-0.7458342088441064,-0.0158027895566799,0.1334161076396078,1.6896969227422467
2026-09-17T08:00:42.390400,1789632042390400500,1.155400390625,-0.6623555816789215,-0.0500608449981393,-0.0444119539346318,-0.7461947909662551,-0.0160194002869183,0.1329877489106861,1.6907661747531195
2026-09-17T08:00:42.400359,1789632042400359400,1.165359375,-0.6618848497165127,-0.050051731516726,-0.044343596931301,-0.7466170068307211,-0.0161815506985167,0.132862882624462,1.6920434073645307
2026-09-17T08:00:42.410318,1789632042410318300,1.175318359375,-0.6613377143730161,-0.0502019069838802,-0.044394259834446,-0.7470885342704776,-0.0164375187435954,0.1331265924378803,1.6935101901595997
2026-09-17T08:00:42.420276,1789632042420276500,1.1852763671875,-0.6607420627604258,-0.0504461908403279,-0.0445260670574761,-0.7475910827313238,-0.0167357440089603,0.1336358233678274,1.6950960692500194
2026-09-17T08:00:42.430235,1789632042430235400,1.1952353515625,-0.6600894710821322,-0.0506735058784411,-0.0446973505101643,-0.7481419236625928,-0.0169667628709173,0.134180294865835,1.696827837318751
2026-09-17T08:00:42.440194,1789632042440194600,1.205194580078125,-0.6594043300161659,-0.0508590205587837,-0.0448319032751985,-0.7487252393865215,-0.0171905182163627,0.1346130501077306,1.6986501070349258
2026-09-17T08:00:42.450153,1789632042450153500,1.215153564453125,-0.658714538487334,-0.0510451696194566,-0.0448929018937556,-0.749315813192887,-0.0175147876411868,0.1349354149089506,1.700494893686178
2026-09-17T08:00:42.460111,1789632042460111400,1.225111328125,-0.6580643652302528,-0.0512912668944232,-0.0448896055810319,-0.7498702759634532,-0.018008494679291,0.1352405534364411,1.702243785394167
2026-09-17T08:00:42.470070,1789632042470070500,1.235070556640625,-0.65750026223102,-0.0516851013460059,-0.0448104023590732,-0.7503426167103998,-0.0188112148293444,0.1356276710172994,1.7037763046351957
2026-09-17T08:00:42.480029,1789632042480029700,1.24502978515625,-0.6570489340272659,-0.0522648155732393,-0.0446431175276435,-0.7507076917282797,-0.0199920433811509,0.1361289934847859,1.7050243892959382
2026-09-17T08:00:42.489987,1789632042489987300,1.2549873046875,-0.6567207730835808,-0.0529932645188648,-0.0443442801811398,-0.7509614275523382,-0.0215506661871234,0.1366299419770566,1.7059661390425185
2026-09-17T08:00:42.499946,1789632042499946500,1.264946533203125,-0.6564854130690086,-0.053746504427159,-0.0439310299952788,-0.7511379653046498,-0.0232821276481297,0.1369922050876539,1.7066770678770409
2026-09-17T08:00:42.509905,1789632042509905700,1.27490576171875,-0.6562876361113106,-0.0543387170068442,-0.0434608038587448,-0.7512955848961542,-0.0248387554454662,0.1370561596313418,1.7072912752109466
2026-09-17T08:00:42.519864,1789632042519864600,1.284864501953125,-0.6561189575758626,-0.0546059476567887,-0.0429928458444738,-0.7514504852994709,-0.0258949106998756,0.1366952927686386,1.7078181326143338
2026-09-17T08:00:42.529822,1789632042529822500,1.294822509765625,-0.6559782110951423,-0.0544573802368901,-0.0425845035689654,-0.7516072746295942,-0.026236923895858,0.1358770761726206,1.7082498947534988
2026-09-17T08:00:42.539781,1789632042539781600,1.30478173828125,-0.6558547588523972,-0.0538633631328874,-0.0423351228152777,-0.7517718889674586,-0.0256900950648238,0.1347128786887685,1.708601117123632
2026-09-17T08:00:42.549740,1789632042549740500,1.314740478515625,-0.6557063542221412,-0.0529331574675276,-0.0423222599350034,-0.7519681740584788,-0.0243248478669713,0.1334630637335015,1.7089766670965352
2026-09-17T08:00:42.559698,1789632042559698700,1.32469873046875,-0.655498407105587,-0.0518374805292168,-0.0426532662322533,-0.7522070526944742,-0.0222637545566516,0.1325144340584133,1.7094571524386246
2026-09-17T08:00:42.569657,1789632042569657600,1.33465771484375,-0.6552315726228427,-0.0507690399085976,-0.0433399659689249,-0.7524731396127722,-0.0197829913967951,0.1321394851415168,1.7100424956495826
2026-09-17T08:00:42.579616,1789632042579616500,1.344616455078125,-0.6548961613299635,-0.0499033206475883,-0.0444004189312235,-0.7527611551619735,-0.0171264020924229,0.1325970189035649,1.7107567907295214
2026-09-17T08:00:42.589575,1789632042589575400,1.354575439453125,-0.6545136796148211,-0.0492905057580049,-0.0458740833588539,-0.7530457154245491,-0.0143144119201665,0.1340139671083856,1.7115330115274918
2026-09-17T08:00:42.599533,1789632042599533600,1.364533447265625,-0.654106527958856,-0.0488571864723027,-0.0476586303266348,-0.7533168538977613,-0.0113676660484057,0.1361398559798972,1.7123200091666078
2026-09-17T08:00:42.609492,1789632042609492500,1.374492431640625,-0.6536809880095008,-0.048555428809226,-0.0494688259750568,-0.7535890079115827,-0.0085903532530182,0.1384800228419413,1.7131426876694855
2026-09-17T08:00:42.619451,1789632042619451600,1.38445166015625,-0.6532210735054634,-0.0483390609151427,-0.0511112629872169,-0.7538920732497212,-0.0061719744798865,0.1406805144410028,1.714076554246423
2026-09-17T08:00:42.629409,1789632042629409500,1.394409423828125,-0.6527218562899658,-0.0482056655427597,-0.0524385587629083,-0.7542417394962492,-0.0043055258302735,0.1425144126663739,1.715164597111712
2026-09-17T08:00:42.639368,1789632042639368400,1.404368408203125,-0.6521923021595728,-0.0481418232736136,-0.0534026995410477,-0.7546362318984264,-0.0030328160962648,0.1438906948262621,1.7163965386286304
2026-09-17T08:00:42.649327,1789632042649327600,1.41432763671875,-0.6516362688319158,-0.0480667271980973,-0.0540925621259873,-0.7550720385751767,-0.0021124529288858,0.1448374744841617,1.7177461420175946
2026-09-17T08:00:42.659285,1789632042659285500,1.424285400390625,-0.6510539221448083,-0.0478914117887197,-0.0546128763349968,-0.7555478952968198,-0.0012700574451048,0.1453968164108912,1.7191928688602045
2026-09-17T08:00:42.669244,1789632042669244400,1.434244384765625,-0.6504722017029142,-0.047541204900597,-0.055015763495041,-0.7560416288716173,-0.000317163983418,0.1455502458622576,1.7206534528486723
2026-09-17T08:00:42.679203,1789632042679203600,1.44420361328125,-0.6498903684892883,-0.0469425706478398,-0.0553237232602155,-0.7565568621037384,0.000888617596823,0.1452361869010252,1.7221241437509591
2026-09-17T08:00:42.689162,1789632042689162500,1.45416259765625,-0.6492805502227547,-0.0460914195272357,-0.0554761702017388,-0.7571213804637421,0.0022692033133492,0.1443577740589095,1.7236898484033236
