timestamp_utc,time_ns,seconds_elapsed,magneticBearing
2026-09-17T08:00:42.091639,1789632042091639600,0.8566396484375,168.23194134936546
2026-09-17T08:00:42.101598,1789632042101598500,0.866598388671875,168.34840226649956
2026-09-17T08:00:42.111557,1789632042111557400,0.876557373046875,167.99378582035166
2026-09-17T08:00:42.121515,1789632042121515500,0.886515625,168.2083375990326
2026-09-17T08:00:42.131474,1789632042131474400,0.896474365234375,168.12142893388165
2026-09-17T08:00:42.141433,1789632042141433600,0.90643359375,168.37183759099548
2026-09-17T08:00:42.151391,1789632042151391500,0.9163916015625,168.43938204785383
2026-09-17T08:00:42.161350,1789632042161350400,0.926350341796875,168.25544804729546
2026-09-17T08:00:42.171309,1789632042171309600,0.9363095703125,168.33811603411942
2026-09-17T08:00:42.181267,1789632042181267500,0.946267333984375,168.32995594980017
2026-09-17T08:00:42.191226,1789632042191226400,0.956226318359375,168.09163789800232
2026-09-17T08:00:42.201185,1789632042201185500,0.966185546875,168.1285857202369
2026-09-17T08:00:42.211144,1789632042211144400,0.97614453125,167.16713048100107
2026-09-17T08:00:42.221102,1789632042221102600,0.9861025390625,167.46846131367886
2026-09-17T08:00:42.231061,1789632042231061500,0.9960615234375,166.8339780242951
2026-09-17T08:00:42.241020,1789632042241020400,1.0060205078125,166.92174071597205
2026-09-17T08:00:42.250978,1789632042250978600,1.015978515625,166.69134525833337
2026-09-17T08:00:42.260937,1789632042260937500,1.0259375,166.5789533695267
2026-09-17T08:00:42.270896,1789632042270896400,1.035896484375,166.32265570026146
2026-09-17T08:00:42.280855,1789632042280855300,1.045855224609375,166.32265570026146
2026-09-17T08:00:42.290813,1789632042290813400,1.0558134765625,165.98592056979754
2026-09-17T08:00:42.300772,1789632042300772400,1.0657724609375,166.1474721894529
2026-09-17T08:00:42.310731,1789632042310731500,1.0757314453125,166.32514156802333
2026-09-17T08:00:42.320689,1789632042320689400,1.085689453125,166.5192085605742
2026-09-17T08:00:42.330648,1789632042330648300,1.0956484375,166.3117594589848
2026-09-17T08:00:42.340607,1789632042340607500,1.105607421875,166.46048509183126
2026-09-17T08:00:42.350566,1789632042350566400,1.11556640625,166.30491795503517
2026-09-17T08:00:42.360524,1789632042360524300,1.125524169921875,166.42599348963645
2026-09-17T08:00:42.370483,1789632042370483500,1.1354833984375,166.2840986695315
2026-09-17T08:00:42.380442,1789632042380442400,1.1454423828125,166.60451253438154
2026-09-17T08:00:42.390400,1789632042390400500,1.155400390625,166.96817717420384
2026-09-17T08:00:42.400359,1789632042400359400,1.165359375,167.16860041735657
2026-09-17T08:00:42.410318,1789632042410318300,1.175318359375,166.79045192191967
2026-09-17T08:00:42.420276,1789632042420276500,1.1852763671875,166.95385437970646
2026-09-17T08:00:42.430235,1789632042430235400,1.1952353515625,166.27439870716563
2026-09-17T08:00:42.440194,1789632042440194600,1.205194580078125,165.87514364741037
2026-09-17T08:00:42.450153,1789632042450153500,1.215153564453125,165.58413610390505
2026-09-17T08:00:42.460111,1789632042460111400,1.225111328125,165.54136104899382
2026-09-17T08:00:42.470070,1789632042470070500,1.235070556640625,165.17878650618775
2026-09-17T08:00:42.480029,1789632042480029700,1.24502978515625,165.16295773918898
2026-09-17T08:00:42.489987,1789632042489987300,1.2549873046875,164.66456550473026
2026-09-17T08:00:42.499946,1789632042499946500,1.264946533203125,164.8797074659399
2026-09-17T08:00:42.509905,1789632042509905700,1.27490576171875,164.7258389307102
2026-09-17T08:00:42.519864,1789632042519864600,1.284864501953125,164.28711132356685
2026-09-17T08:00:42.529822,1789632042529822500,1.294822509765625,164.16384765463462
2026-09-17T08:00:42.539781,1789632042539781600,1.30478173828125,164.3682633663652
2026-09-17T08:00:42.549740,1789632042549740500,1.314740478515625,164.70976402300266
2026-09-17T08:00:42.559698,1789632042559698700,1.32469873046875,164.88753209016917
2026-09-17T08:00:42.569657,1789632042569657600,1.33465771484375,164.88753209016917
2026-09-17T08:00:42.579616,1789632042579616500,1.344616455078125,164.76054315688123
2026-09-17T08:00:42.589575,1789632042589575400,1.354575439453125,165.13743697078343
2026-09-17T08:00:42.599533,1789632042599533600,1.364533447265625,165.25301739563412
2026-09-17T08:00:42.609492,1789632042609492500,1.374492431640625,165.5717138060801
2026-09-17T08:00:42.619451,1789632042619451600,1.38445166015625,165.96052319984233
2026-09-17T08:00:42.629409,1789632042629409500,1.394409423828125,165.93391249550788
2026-09-17T08:00:42.639368,1789632042639368400,1.404368408203125,166.25118931090856
2026-09-17T08:00:42.649327,1789632042649327600,1.41432763671875,165.90874940499776
2026-09-17T08:00:42.659285,1789632042659285500,1.424285400390625,166.23689353967666
2026-09-17T08:00:42.669244,1789632042669244400,1.434244384765625,166.22972503772945
2026-09-17T08:00:42.679203,1789632042679203600,1.44420361328125,166.19906609045424
2026-09-17T08:00:42.689162,1789632042689162500,1.45416259765625,166.2506886148928
2026-09-17T08:00:42.699120,1789632042699120600,1.46412060546875,166.40432848517804
2026-09-17T08:00:42.709079,1789632042709079600,1.47407958984375,166.48098127835385
2026-09-17T08:00:42.719038,1789632042719038500,1.48403857421875,166.27226488934377
2026-09-17T08:00:42.728996,1789632042728996600,1.49399658203125,165.75604337946444
2026-09-17T08:00:42.738955,1789632042738955500,1.50395556640625,165.6511235273641
2026-09-17T08:00:42.748914,1789632042748914400,1.51391455078125,165.37611939610264
2026-09-17T08:00:42.758873,1789632042758873300,1.523873291015625,165.36680489110267
2026-09-17T08:00:42.768831,1789632042768831500,1.53383154296875,165.10949687124452
2026-09-17T08:00:42.778790,1789632042778790400,1.543790283203125,165.17889287268167
2026-09-17T08:00:42.788749,1789632042788749600,1.55374951171875,164.64687788861113
2026-09-17T08:00:42.798707,1789632042798707500,1.56370751953125,164.41443766947148
2026-09-17T08:00:42.808666,1789632042808666400,1.573666259765625,164.29644913820937
2026-09-17T08:00:42.818625,1789632042818625500,1.58362548828125,164.5417390431517
2026-09-17T08:00:42.828584,1789632042828584400,1.59358447265625,164.68192694960632
2026-09-17T08:00:42.838542,1789632042838542300,1.603542236328125,164.92768774258644
2026-09-17T08:00:42.848501,1789632042848501500,1.61350146484375,164.92768774258644
2026-09-17T08:00:42.858460,1789632042858460400,1.62346044921875,164.62301640594254
2026-09-17T08:00:42.868418,1789632042868418600,1.63341845703125,164.81266938147985
2026-09-17T08:00:42.878377,1789632042878377500,1.64337744140625,164.60098804104445
2026-09-17T08:00:42.888336,1789632042888336400,1.65333642578125,164.77049719201088
2026-09-17T08:00:42.898295,1789632042898295300,1.66329541015625,164.75552116030465
2026-09-17T08:00:42.908253,1789632042908253400,1.67325341796875,164.73665276877074
2026-09-17T08:00:42.918212,1789632042918212400,1.68321240234375,164.72729523322175
2026-09-17T08:00:42.928171,1789632042928171500,1.693171630859375,164.41570890486423
2026-09-17T08:00:42.938129,1789632042938129400,1.70312939453125,164.33031612505076
2026-09-17T08:00:42.948088,1789632042948088300,1.71308837890625,164.55503291105745
2026-09-17T08:00:42.958047,1789632042958047700,1.7230478515625,164.39551439392594
2026-09-17T08:00:42.968007,1789632042968007000,1.7330068359375,164.30991173539974
2026-09-17T08:00:42.977964,1789632042977964800,1.74296484375,164.3391156338592
2026-09-17T08:00:42.987924,1789632042987924000,1.752924072265625,164.16713644131
2026-09-17T08:00:42.997883,1789632042997883000,1.7628828125,164.08402989945836
2026-09-17T08:00:43.007842,1789632043007842000,1.772842041015625,163.48952587372557
2026-09-17T08:00:43.017800,1789632043017800000,1.782800048828125,163.67549150190024
2026-09-17T08:00:43.027758,1789632043027758800,1.7927587890625,163.6095463249447
2026-09-17T08:00:43.037718,1789632043037718000,1.802718017578125,163.65611211788004
2026-09-17T08:00:43.047676,1789632043047676000,1.812676025390625,163.22831897283626
2026-09-17T08:00:43.057634,1789632043057634800,1.822634765625,163.33596832224043
2026-09-17T08:00:43.067594,1789632043067594000,1.832593994140625,163.40695665290374
2026-09-17T08:00:43.077553,1789632043077553200,1.84255322265625,163.41281451446164
2026-09-17T08:00:43.087511,1789632043087511000,1.852510986328125,163.17482433300808
2026-09-17T08:00:43.097470,1789632043097470000,1.862469970703125,163.06855431005764
2026-09-17T08:00:43.107429,1789632043107429000,1.87242919921875,162.75880116106762
2026-09-17T08:00:43.117387,1789632043117387000,1.882386962890625,163.29398839468942
2026-09-17T08:00:43.127346,1789632043127346000,1.892345947265625,163.1781757118656
2026-09-17T08:00:43.137305,1789632043137305000,1.90230517578125,163.1781757118656
2026-09-17T08:00:43.147264,1789632043147264000,1.912263916015625,163.62766796361217
2026-09-17T08:00:43.157222,1789632043157222100,1.92222216796875,163.37602064303283
2026-09-17T08:00:43.167181,1789632043167181000,1.93218115234375,163.2451910978545
2026-09-17T08:00:43.177140,1789632043177140000,1.942139892578125,162.93618845965707
2026-09-17T08:00:43.187099,1789632043187099000,1.952098876953125,163.17010801340643
2026-09-17T08:00:43.197057,1789632043197057000,1.96205712890625,163.03814649206254
2026-09-17T08:00:43.207016,1789632043207016000,1.972015869140625,162.5022917085333
2026-09-17T08:00:43.216974,1789632043216974800,1.981974853515625,162.70135014978715
2026-09-17T08:00:43.226933,1789632043226933000,1.99193310546875,163.284770010728
2026-09-17T08:00:43.236892,1789632043236892000,2.001891845703125,163.1689374544141
2026-09-17T08:00:43.246851,1789632043246851000,2.01185107421875,163.2257352792061
2026-09-17T08:00:43.256810,1789632043256810000,2.02181005859375,162.99912245310784
2026-09-17T08:00:43.266768,1789632043266768000,2.031767822265625,163.09761534553886
2026-09-17T08:00:43.276727,1789632043276727000,2.04172705078125,163.51619651950338
2026-09-17T08:00:43.286686,1789632043286686000,2.05168603515625,163.424300033516
2026-09-17T08:00:43.296644,1789632043296644000,2.06164404296875,163.2013080889488
2026-09-17T08:00:43.306603,1789632043306603000,2.07160302734375,163.29518409524084
2026-09-17T08:00:43.316562,1789632043316562000,2.08156201171875,163.4493391402084
2026-09-17T08:00:43.326520,1789632043326520800,2.091520751953125,163.14853818872908
2026-09-17T08:00:43.336479,1789632043336479000,2.10147900390625,163.35931419223772
2026-09-17T08:00:43.346438,1789632043346438000,2.11143798828125,163.43416906246077
2026-09-17T08:00:43.356396,1789632043356396800,2.121396728515625,163.6397418130562
2026-09-17T08:00:43.366356,1789632043366356000,2.13135595703125,163.51161188385825
2026-09-17T08:00:43.376313,1789632043376313900,2.14131396484375,163.64870627774607
2026-09-17T08:00:43.386273,1789632043386273000,2.15127294921875,164.15306583963613
2026-09-17T08:00:43.396232,1789632043396232000,2.16123193359375,164.6819182191503
2026-09-17T08:00:43.406189,1789632043406189800,2.17118994140625,165.11201209504648
2026-09-17T08:00:43.416149,1789632043416149000,2.18114892578125,165.11201209504648
2026-09-17T08:00:43.426108,1789632043426108000,2.19110791015625,165.50203131924783
2026-09-17T08:00:43.436066,1789632043436066800,2.20106689453125,165.62550461080707
2026-09-17T08:00:43.446025,1789632043446025000,2.21102490234375,166.16958891448067
2026-09-17T08:00:43.455983,1789632043455983900,2.22098388671875,166.43986525215172
2026-09-17T08:00:43.465942,1789632043465942800,2.23094287109375,167.07991828214358
2026-09-17T08:00:43.475901,1789632043475901000,2.24090087890625,167.8065147042057
2026-09-17T08:00:43.485859,1789632043485859800,2.25085986328125,167.70616435968537
2026-09-17T08:00:43.495818,1789632043495818800,2.26081884765625,167.62317389658728
2026-09-17T08:00:43.505778,1789632043505778000,2.27077783203125,167.95853560544342
2026-09-17T08:00:43.515735,1789632043515735800,2.28073583984375,168.00570473598617
2026-09-17T08:00:43.525694,1789632043525694700,2.29069482421875,168.1631877983373
2026-09-17T08:00:43.535654,1789632043535654000,2.30065380859375,168.1583341778598
2026-09-17T08:00:43.545613,1789632043545613000,2.310613037109375,168.527634706429
2026-09-17T08:00:43.555571,1789632043555571000,2.320571044921875,168.45080146269888
2026-09-17T08:00:43.565530,1789632043565530000,2.330530029296875,168.7872501886586
2026-09-17T08:00:43.575489,1789632043575489000,2.340489013671875,169.23908517318816
2026-09-17T08:00:43.585447,1789632043585447000,2.350447021484375,169.2837616443172
2026-09-17T08:00:43.595406,1789632043595406000,2.360406005859375,169.38418418129967
2026-09-17T08:00:43.605365,1789632043605365000,2.370364990234375,169.59083940814696
2026-09-17T08:00:43.615324,1789632043615324000,2.380323974609375,169.63496112397547
2026-09-17T08:00:43.625282,1789632043625282000,2.390281982421875,169.42932013454785
2026-09-17T08:00:43.635241,1789632043635241000,2.400240966796875,169.33935389865275
2026-09-17T08:00:43.645200,1789632043645200100,2.4102001953125,169.52723318418947
2026-09-17T08:00:43.655159,1789632043655159000,2.420158935546875,169.9102345919513
2026-09-17T08:00:43.665117,1789632043665117000,2.430116943359375,169.582344380571
2026-09-17T08:00:43.675076,1789632043675076000,2.440076171875,169.5228498026431
2026-09-17T08:00:43.685035,1789632043685035000,2.450034912109375,169.76583987825995
2026-09-17T08:00:43.694993,1789632043694993000,2.459992919921875,169.76583987825995
2026-09-17T08:00:43.704952,1789632043704952000,2.4699521484375,170.06441920072675
2026-09-17T08:00:43.714911,1789632043714911000,2.479910888671875,169.98053265261373
2026-09-17T08:00:43.724870,1789632043724870000,2.489869873046875,170.18169782890214
2026-09-17T08:00:43.734828,1789632043734828000,2.499828125,170.0238496035958
2026-09-17T08:00:43.744787,1789632043744787000,2.509786865234375,169.9200192551646
2026-09-17T08:00:43.754745,1789632043754745900,2.519745849609375,169.4658521982656
2026-09-17T08:00:43.764704,1789632043764704000,2.5297041015625,169.8294342939128
2026-09-17T08:00:43.774663,1789632043774663000,2.539662841796875,169.65898461732033
2026-09-17T08:00:43.784622,1789632043784622000,2.5496220703125,169.6218225161203
2026-09-17T08:00:43.794581,1789632043794581000,2.5595810546875,169.36874794901553
2026-09-17T08:00:43.804539,1789632043804539000,2.569538818359375,169.34462564308384
2026-09-17T08:00:43.814498,1789632043814498000,2.579498046875,169.30412698349747
2026-09-17T08:00:43.824457,1789632043824457000,2.58945703125,169.28704494717908
2026-09-17T08:00:43.834414,1789632043834414800,2.599414794921875,169.3861928646791
2026-09-17T08:00:43.844374,1789632043844374000,2.6093740234375,169.01136349703356
2026-09-17T08:00:43.854333,1789632043854333000,2.6193330078125,168.80269840818113
2026-09-17T08:00:43.864291,1789632043864291800,2.629291748046875,168.6750131690572
2026-09-17T08:00:43.874250,1789632043874250000,2.63925,168.52148840609044
2026-09-17T08:00:43.884209,1789632043884209000,2.649208984375,168.69472746969285
2026-09-17T08:00:43.894167,1789632043894167800,2.659167724609375,168.39439136460007
2026-09-17T08:00:43.904126,1789632043904126000,2.6691259765625,168.57627685529005
2026-09-17T08:00:43.914084,1789632043914084900,2.6790849609375,168.36473350913136
2026-09-17T08:00:43.924043,1789632043924043800,2.689043701171875,168.10283755964983
2026-09-17T08:00:43.934003,1789632043934003000,2.6990029296875,168.45884926313744
2026-09-17T08:00:43.943960,1789632043943960800,2.7089609375,168.46206270431247
2026-09-17T08:00:43.953920,1789632043953920000,2.718919921875,168.8249216075415
2026-09-17T08:00:43.963879,1789632043963879000,2.72887890625,168.82403521374576
2026-09-17T08:00:43.973836,1789632043973836800,2.7388369140625,168.97232631411987
2026-09-17T08:00:43.983796,1789632043983796000,2.7487958984375,168.97232631411987
2026-09-17T08:00:43.993755,1789632043993755100,2.758755126953125,168.54815186521512
2026-09-17T08:00:44.003714,1789632044003714000,2.768714111328125,168.7619172464276
2026-09-17T08:00:44.013672,1789632044013672000,2.778671875,168.7496740171644
2026-09-17T08:00:44.023631,1789632044023631000,2.788631103515625,168.36366729135204
2026-09-17T08:00:44.033590,1789632044033590000,2.798590087890625,168.1981051421764
2026-09-17T08:00:44.043549,1789632044043549200,2.808549072265625,168.32817446639206
2026-09-17T08:00:44.053507,1789632044053507000,2.818507080078125,168.4451847165324
2026-09-17T08:00:44.063466,1789632044063466000,2.828466064453125,168.66352187591883
2026-09-17T08:00:44.073425,1789632044073425200,2.838425048828125,168.4916295917386
2026-09-17T08:00:44.083383,1789632044083383000,2.848383056640625,168.6422906254431
2026-09-17T08:00:44.093342,1789632044093342000,2.858342041015625,168.68164938960138
2026-09-17T08:00:44.103301,1789632044103301000,2.868301025390625,169.02752678101064
2026-09-17T08:00:44.113260,1789632044113260000,2.878260009765625,168.8455490382647
2026-09-17T08:00:44.123218,1789632044123218200,2.88821826171875,168.84756147986198
2026-09-17T08:00:44.133177,1789632044133177000,2.898177001953125,168.71781292426166
2026-09-17T08:00:44.143136,1789632044143136000,2.908135986328125,168.41553840414676
2026-09-17T08:00:44.153094,1789632044153094100,2.91809423828125,168.16650140204442
2026-09-17T08:00:44.163053,1789632044163053000,2.928052978515625,168.11776995720592
2026-09-17T08:00:44.173012,1789632044173012000,2.938011962890625,167.989217677981
2026-09-17T08:00:44.182971,1789632044182971000,2.947970947265625,167.64164559354074
2026-09-17T08:00:44.192929,1789632044192929000,2.957928955078125,167.53103013334987
2026-09-17T08:00:44.202888,1789632044202888000,2.967887939453125,167.15205506483505
2026-09-17T08:00:44.212847,1789632044212847000,2.97784716796875,166.84238160415123
2026-09-17T08:00:44.222805,1789632044222805000,2.987804931640625,166.57767807074148
2026-09-17T08:00:44.232764,1789632044232764000,2.997763916015625,166.59345257972194
2026-09-17T08:00:44.242723,1789632044242723000,3.00772314453125,166.308209302625
2026-09-17T08:00:44.252682,1789632044252682000,3.017681884765625,166.08122650072605
2026-09-17T08:00:44.262639,1789632044262639900,3.027639892578125,166.08122650072605
2026-09-17T08:00:44.272599,1789632044272599000,3.03759912109375,165.786159757743
2026-09-17T08:00:44.282558,1789632044282558000,3.047557861328125,165.86819547730013
2026-09-17T08:00:44.292516,1789632044292516000,3.05751611328125,165.5624948677143
2026-09-17T08:00:44.302475,1789632044302475000,3.06747509765625,165.6926638469381
2026-09-17T08:00:44.312434,1789632044312434000,3.077433837890625,165.20031795223275
2026-09-17T08:00:44.322392,1789632044322392800,3.087392822265625,165.17971163829617
2026-09-17T08:00:44.332351,1789632044332351000,3.09735107421875,164.645555568086
2026-09-17T08:00:44.342310,1789632044342310000,3.107309814453125,164.61606198513616
2026-09-17T08:00:44.352269,1789632044352269000,3.11726904296875,164.61601983113732
2026-09-17T08:00:44.362227,1789632044362227000,3.12722705078125,164.3055141057626
2026-09-17T08:00:44.372185,1789632044372185900,3.137185791015625,163.88339440925856
2026-09-17T08:00:44.382145,1789632044382145000,3.14714501953125,164.14415991699738
2026-09-17T08:00:44.392104,1789632044392104000,3.15710400390625,163.60520469854202
2026-09-17T08:00:44.402061,1789632044402061800,3.167061767578125,163.4317703425235
2026-09-17T08:00:44.412021,1789632044412021000,3.17702099609375,163.28473822351145
2026-09-17T08:00:44.421980,1789632044421980000,3.18697998046875,163.34280343427213
2026-09-17T08:00:44.431938,1789632044431938000,3.19693798828125,163.01467699935952
2026-09-17T08:00:44.441897,1789632044441897000,3.20689697265625,162.98457433529018
2026-09-17T08:00:44.451856,1789632044451856000,3.21685595703125,162.77258782815795
2026-09-17T08:00:44.461814,1789632044461814800,3.226814697265625,162.95331260042622
2026-09-17T08:00:44.471773,1789632044471773000,3.23677294921875,162.9417412985411
2026-09-17T08:00:44.481731,1789632044481731800,3.24673193359375,162.90319455257756
2026-09-17T08:00:44.491690,1789632044491690800,3.256690673828125,162.74344248696278
2026-09-17T08:00:44.501649,1789632044501649000,3.26664892578125,162.71837671306585
2026-09-17T08:00:44.511607,1789632044511607800,3.27660791015625,163.14445047905684
2026-09-17T08:00:44.521567,1789632044521567200,3.286567138671875,163.14799211026929
2026-09-17T08:00:44.531526,1789632044531526100,3.296526123046875,163.10605912226308
2026-09-17T08:00:44.541483,1789632044541483800,3.30648388671875,163.10605912226308
2026-09-17T08:00:44.551443,1789632044551443200,3.316443115234375,163.2678282292421
2026-09-17T08:00:44.561402,1789632044561402000,3.326402099609375,163.44560340009272
2026-09-17T08:00:44.571360,1789632044571360000,3.336360107421875,163.93002388029964
2026-09-17T08:00:44.581319,1789632044581319200,3.346319091796875,164.20080163306352
2026-09-17T08:00:44.591278,1789632044591278000,3.356278076171875,164.40683344319174
2026-09-17T08:00:44.601237,1789632044601237000,3.366237060546875,164.78692411347663
2026-09-17T08:00:44.611195,1789632044611195100,3.376195068359375,165.04877567518855
2026-09-17T08:00:44.621154,1789632044621154000,3.386154052734375,165.58266583203977
2026-09-17T08:00:44.631113,1789632044631113000,3.396113037109375,166.0110968424709
2026-09-17T08:00:44.641071,1789632044641071000,3.406071044921875,166.66273654280454
2026-09-17T08:00:44.651030,1789632044651030000,3.416030029296875,166.91495405018313
2026-09-17T08:00:44.660989,1789632044660989000,3.425989013671875,167.71291727529697
2026-09-17T08:00:44.670948,1789632044670948000,3.435947998046875,167.7343133067335
2026-09-17T08:00:44.680906,1789632044680906000,3.445906005859375,167.88556111026253
2026-09-17T08:00:44.690865,1789632044690865200,3.455865234375,167.9899575733235
2026-09-17T08:00:44.700824,1789632044700824000,3.465823974609375,168.5498730391821
2026-09-17T08:00:44.710782,1789632044710782000,3.475781982421875,168.5787201629693
2026-09-17T08:00:44.720741,1789632044720741000,3.4857412109375,169.18400873565022
2026-09-17T08:00:44.730700,1789632044730700000,3.495699951171875,169.64335509388508
2026-09-17T08:00:44.740659,1789632044740659000,3.505658935546875,170.12226571874533
2026-09-17T08:00:44.750617,1789632044750617000,3.5156171875,170.21578558978726
2026-09-17T08:00:44.760576,1789632044760576000,3.525575927734375,170.37000582197643
2026-09-17T08:00:44.770535,1789632044770535000,3.535534912109375,170.18094208778143
